数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,创业板指成分股,中证1000成分股,中证2000成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
sh603159,上海亚虹,2026-05-22,27.72,29.1,27.3,28.97,27.44,4678824.0,133120833.0,4055800000.0,4055800000.0,-10190331.77,32402657.939999998,495855996.13000005,582800315.33,86944319.2,-4511148.88,4602.82,3993.55,2591.43,3190.07,5255.54,5203.86,862.29,924.61,,,,,,,机械设备,专用设备,其他专用设备,27.66,27.39,27.64
sh603162,海通发展,2026-05-22,12.3,12.3,11.88,12.13,12.16,23658342.0,287444945.0,5017184083.82,16657068049.55,607757465.73,1500077019.57,4642493337.59,7011911581.14,2369418243.55,210396376.93,6137.64,6592.55,2050.99,3152.28,20459.57,18999.66,96.29,0.0,,,,,Y,,交通运输,航运港口,航运,12.25,12.2,12.14
sh603160,汇顶科技,2026-05-22,64.0,65.03,63.03,64.6,63.46,5631589.0,360728991.0,30096286311.0,30096286311.0,758940383.7500001,860711271.63,9377671260.869999,10806257357.81,1428586096.94,117189425.27,10916.51,10122.03,5771.87,5700.96,18264.06,19281.71,1120.46,968.21,,,Y,,,,电子,半导体,模拟芯片设计,63.88,63.78,64.09
sh603163,圣晖集成,2026-05-22,115.3,116.55,107.1,112.82,115.39,4236550.0,471186960.0,11282000000.0,11282000000.0,168342403.67,564306769.0899999,1215858128.9799998,2338437375.66,1122579246.68,39077702.54,17152.23,17325.44,6850.6,7192.6,22803.11,21153.26,312.76,1447.39,,,,,,Y,建筑装饰,专业工程,其他专业工程,116.15,110.33,111.99
sh603165,荣晟环保,2026-05-22,18.35,18.66,17.8,17.8,18.35,13976785.0,252719077.0,5703920608.4,5703920608.4,228990778.08,-533919383.98,2688556357.99,4727643209.38,2039086851.39,75831393.78,7888.72,7937.82,4719.05,4226.13,11643.65,12427.04,1020.49,680.91,,,,,,Y,轻工制造,造纸,大宗用纸,18.32,18.38,18.38
sh603169,兰石重装,2026-05-22,8.52,8.55,8.38,8.48,8.44,12664141.0,107282683.0,11077354447.04,11077354447.04,-638889502.9299997,-223144471.1099999,2950505459.5599995,12566670422.65,9616164963.09,-45408815.04,2773.66,2971.38,1647.03,1929.38,6116.1,5601.76,191.48,225.75,,,,,Y,,机械设备,专用设备,能源及重型设备,8.51,8.45,8.48
sh603170,宝立食品,2026-05-22,12.35,12.35,12.03,12.24,12.16,2335900.0,28392695.0,4896122400.0,4896122400.0,289273620.93,266657977.18000004,1756914266.83,2339071243.56,582156976.73,68728438.05,539.49,630.63,426.01,198.08,1873.77,2010.56,0.0,0.0,,,,,,,食品饮料,调味发酵品Ⅱ,调味发酵品Ⅲ,12.11,12.06,12.13
sh603166,福达股份,2026-05-22,14.2,14.59,14.06,14.32,14.2,6857031.0,97842773.0,9175048122.32,9245717322.32,326587201.25,282028064.9099999,2733847539.78,4898024561.42,2164177021.64,75104193.5,2908.98,2813.8,1049.37,1322.76,5663.77,5463.11,162.16,184.6,,,,,,Y,汽车,汽车零部件,底盘与发动机系统,14.26,14.21,14.39
sh603171,税友股份,2026-05-22,55.5,55.98,53.51,53.99,55.48,5953132.0,322290861.0,21914001100.0,21938566550.0,144205677.04,231389473.12,2584165827.1899996,4153511914.62,1569346087.43,31834385.96,11239.49,10935.91,6301.07,6972.78,13289.63,12285.08,1398.89,2035.31,,,,,Y,,计算机,IT服务Ⅱ,IT服务Ⅲ,55.7,54.92,54.26
sh603172,万丰股份,2026-05-22,21.93,22.28,21.45,22.1,21.88,3308858.0,72725494.0,2947698000.0,2947698000.0,52590945.5,11707304.15,1114123496.28,1580770952.81,466647456.53,14144109.64,1888.28,2225.95,705.47,757.07,4678.8,4049.71,0.0,239.81,,,,,,,基础化工,化学制品,纺织化学制品,21.73,21.93,21.87
sh603168,莎普爱思,2026-05-22,6.14,6.23,6.04,6.19,6.12,5700444.0,35000951.0,2305861690.95,2315843065.95,-273677792.82,26492025.510000024,1325107527.58,1771047991.09,445940463.51,-26103962.34,803.12,1028.12,98.02,0.0,2598.95,2471.98,0.0,0.0,,,,,,Y,医药生物,化学制药,化学制剂,6.07,6.12,6.14
sh603167,渤海轮渡,2026-05-22,9.12,9.14,9.03,9.07,9.08,3841262.0,34834050.0,4255140642.21,4255140642.21,310642463.00000006,486074681.45000005,3800448751.26,4188192759.07,387744007.81,61305576.94,1319.5,1071.26,483.02,497.83,1680.88,1914.32,0.0,0.0,,,,,,Y,交通运输,航运港口,航运,9.08,9.08,9.07
sh603173,福斯达,2026-05-22,36.65,37.58,36.55,37.37,36.56,1166300.0,43293829.0,5979200000.0,5979200000.0,398031491.87,1082827230.97,2092212678.1700006,6064524183.81,3972311505.64,92440700.97,1507.51,1706.45,330.78,334.32,2376.89,2288.61,114.2,0.0,,,,,,Y,机械设备,专用设备,能源及重型设备,36.65,36.8,36.77
sh603176,汇通集团,2026-05-22,5.4,5.59,5.33,5.59,5.39,5984500.0,32710288.0,2581552625.08,2656576015.08,19387014.049999982,109354400.4199999,1211374741.6999998,5650920076.38,4439545334.68,-61333226.69,773.98,589.33,155.94,208.74,2341.11,2472.96,0.0,0.0,,,,,,,建筑装饰,基础建设,基建市政工程,5.39,5.41,5.42
sh603175,超颖电子,2026-05-22,92.46,95.88,91.53,95.12,91.17,5571342.0,525677654.0,4325509708.8,41570229013.52,64156789.05000001,341284342.7,2738842617.950001,9286557612.1,6547714994.15,-95658571.35,12762.33,12309.23,7623.48,6741.61,22922.93,22568.79,9259.02,10948.14,,,,,,,电子,元件,印制电路板,93.27,92.7,94.8
sh603179,新泉股份,2026-05-22,60.82,64.98,60.2,61.1,61.94,61872040.0,3863465507.0,43637537515.0,43637537515.0,788385464.15,775658688.3500001,7604191338.6399975,18642797706.01,11038606367.37,196688052.6,116323.14,115365.36,102884.59,100082.59,104853.16,112426.74,62285.65,58471.85,,,Y,,,,汽车,汽车零部件,汽车电子电气系统,61.24,63.78,64.09
sh603180,金牌家居,2026-05-22,18.41,18.61,18.17,18.35,18.44,1565800.0,28699595.0,2830618519.0,2830618519.0,-26899874.22,-260231853.9199999,2737416125.4,5747252941.76,3009836816.36,-15462344.34,1083.53,886.36,295.62,151.59,1455.19,1832.02,35.62,0.0,,,,,,,轻工制造,家居用品,定制家居,18.3,18.37,18.37
sh603178,圣龙股份,2026-05-22,19.83,20.49,19.77,19.99,19.83,21245347.0,427373029.0,4725873501.19,4725873501.19,-161592765.23000002,158901032.46,1144674654.59,2104348990.56,959674335.97,18877523.14,13647.28,14428.93,5786.99,6520.84,23060.55,21335.76,242.48,451.78,,,,,,Y,汽车,汽车零部件,底盘与发动机系统,20.09,20.06,20.32
sh603177,德创环保,2026-05-22,11.88,12.12,11.32,11.6,11.74,8271100.0,96066426.0,2368627200.0,2368627200.0,-60231729.190000005,109545299.19999999,367734780.24,1884107131.88,1516372351.64,-13519796.56,2692.84,1992.69,704.16,682.58,6209.64,6931.37,0.0,0.0,,,,,,,环保,环境治理,大气治理,12.09,11.77,11.7
sh603182,嘉华股份,2026-05-22,14.17,14.26,13.84,14.22,14.1,2350900.0,33116199.0,2339901000.0,2339901000.0,86298202.06,88855719.97,1132597426.32,1392688162.6,260090736.28,27311716.12,720.38,747.57,309.1,68.1,2282.14,2495.95,0.0,0.0,,,,,,,农林牧渔,农产品加工,粮油加工,13.95,13.99,14.06
sh603181,皇马科技,2026-05-22,15.0,15.33,14.83,15.25,14.93,8328749.0,125832117.0,8977675000.0,8977675000.0,447255598.82000005,473018769.92999995,3613804915.88,4541084716.85,927279800.97,112420033.13,4577.94,3661.0,2322.26,2344.28,5553.76,6345.39,129.26,232.55,,,,,,Y,基础化工,化学制品,其他化学制品,15.15,15.05,15.1
sh603183,建研院,2026-05-22,4.42,4.57,4.34,4.53,4.4,13252294.0,59069598.0,2252104227.03,2252104227.03,23500211.939999986,119783349.28,1694267258.19,2223081603.86,528814345.67,-1408934.3,1412.14,1396.08,491.89,626.74,4002.93,3884.14,0.0,0.0,,,,,,,社会服务,专业服务,检测服务,4.37,4.41,4.43
sh603185,弘元绿能,2026-05-22,20.52,20.92,20.41,20.7,20.52,18626131.0,385511979.0,14055759581.4,14139689801.4,-42957240.20000005,1152402389.42,11802146931.380001,27067921408.22,15265774476.84,-291195347.35,10694.52,9810.77,6293.32,6988.26,19306.63,15450.38,2256.72,6301.8,,,,,,,电力设备,光伏设备,硅料硅片,20.72,20.74,20.82
sh603186,华正新材,2026-05-22,115.29,123.84,115.29,123.84,112.58,15423088.0,1859412539.0,19416937749.12,19416937749.12,291341347.27,624322374.4499999,2361723944.6199994,6652133310.94,4290409366.32,31122751.31,56836.23,62892.0,42433.87,40957.89,62413.66,63331.91,24257.49,18759.45,,,,,,Y,电子,元件,印制电路板,116.4,118.21,119.78
sh603189,*ST网达,2026-05-22,12.19,12.48,12.09,12.21,12.26,3829000.0,46980144.0,3291185341.29,3291185341.29,-2794169.18,-45558757.44000001,1475685663.3799999,1596143928.59,120458265.21,-5047895.6,1784.0,1816.93,1300.91,984.77,1613.11,1760.16,0.0,136.15,,,,,,,计算机,软件开发,垂直应用软件,12.13,12.24,12.24
sh603188,亚邦股份,2026-05-22,4.88,5.0,4.75,4.96,4.82,12818300.0,62843068.0,2828043200.0,2828043200.0,-47435734.51999989,-109083720.44000001,644075302.51,1673584101.28,1029508798.77,13986273.27,1469.11,1505.01,482.79,470.8,4332.41,4048.79,0.0,259.71,,,,,,,基础化工,化学制品,纺织化学制品,4.79,4.83,4.86
sh603187,海容冷链,2026-05-22,13.28,13.41,13.08,13.32,13.16,3572231.0,47328770.0,5093060388.12,5147062545.24,385989722.61,556382353.47,4315247233.799999,6082391140.03,1767143906.23,102369603.53,1278.88,968.58,282.51,230.71,3171.48,3533.59,0.0,0.0,,,,,,Y,机械设备,通用设备,制冷空调设备,13.11,13.23,13.25
sh603190,亚通精工,2026-05-22,28.59,28.72,28.14,28.66,28.59,3643300.0,103595964.0,1178372580.12,3569316400.0,125861420.11,92392048.32000001,2260882790.8700004,4334438905.18,2073556114.31,50553663.67,2933.67,3241.96,1431.31,1542.55,5852.22,5223.02,142.4,352.07,,,,,,,汽车,汽车零部件,其他汽车零部件,28.25,28.42,28.5
sh603191,望变电气,2026-05-22,22.0,22.23,21.26,21.73,21.81,18753086.0,406826123.0,7170131605.47,7170131605.47,69788930.87,-51686847.27000001,2506414769.42,7078440973.49,4572026204.07,11805819.22,12902.2,11914.16,7644.0,8797.55,18562.44,17302.47,1573.97,2668.43,,,,,,Y,电力设备,电网设备,输变电设备,22.22,21.75,21.77
sh603193,润本股份,2026-05-22,23.6,23.74,22.88,22.97,23.5,2998008.0,69241006.0,2373635132.58,9293508422.58,322939694.44,291887993.26,2273615645.2099996,2431820956.74,158205311.53,52635434.58,2138.52,1712.4,891.68,1134.39,3769.25,3919.02,124.65,158.28,,,,,Y,,美容护理,个护用品,洗护用品,23.33,23.26,23.25
sh603192,汇得科技,2026-05-22,21.4,21.87,21.1,21.74,21.25,1080400.0,23303789.0,3030696592.58,3634784102.94,77102110.75,295381173.12000006,2195551009.43,2918629555.24,723078545.81,15150504.94,610.6,870.81,137.35,224.67,1481.73,1234.89,100.7,0.0,,,,,,,基础化工,化学制品,聚氨酯,21.22,21.39,21.37
sh603194,中力股份,2026-05-22,35.89,37.14,35.89,36.82,35.72,2573902.0,94486809.0,5818550936.66,14764820000.0,860201934.39,285527973.12,5585712297.02,9357031603.84,3771319306.82,184826666.92,4224.21,3403.8,836.62,1369.64,4183.47,4337.24,204.37,337.99,,,,,Y,,机械设备,工程机械,工程机械整机,36.35,36.46,36.56
sh603195,公牛集团,2026-05-22,44.34,44.42,43.02,44.03,43.9,5824458.0,254719778.0,79283250185.72,79602256958.14,4160942328.71,5030444767.530001,17828605767.28,24376116627.48,6547510860.2,1059617197.02,7684.97,7556.06,3059.6,2871.72,13618.66,14229.76,1108.74,814.43,Y,,,,,,轻工制造,家居用品,其他家居用品,43.88,43.87,43.66
sh603196,璞源材料,2026-05-22,26.32,26.93,26.15,26.62,26.31,3472100.0,92065283.0,6308628066.84,11145459652.8,44195710.02999999,189123830.68,2436274993.56,3183429188.73,747154195.17,33054884.92,2361.01,2441.1,1303.03,1647.78,4618.66,4243.92,923.83,873.73,,,,,,Y,纺织服饰,服装家纺,非运动服装,26.6,26.51,26.63
sh603197,保隆科技,2026-05-22,35.22,35.33,34.32,34.73,35.28,5248987.0,182013331.0,7333311634.21,7428940689.21,232456520.71,666872620.3399999,3659432329.51,11866198119.58,8206765790.07,80492562.87,5361.87,5366.02,2934.66,2198.37,9364.04,10066.2,540.76,570.75,,,,,Y,,汽车,汽车零部件,其他汽车零部件,34.8,34.57,35.0
sh603198,迎驾贡酒,2026-05-22,36.69,36.87,35.38,35.67,36.69,4935995.0,176882414.0,28536000000.0,28536000000.0,1995099238.38,1874067175.25,11498125707.11,14629720014.84,3131594307.73,837475610.46,4993.64,4848.82,1993.72,1799.69,10399.7,10670.64,301.18,369.1,,,,,,,食品饮料,白酒Ⅱ,白酒Ⅲ,36.2,36.09,36.04
sh603200,上海洗霸,2026-05-22,55.38,55.51,53.79,54.57,55.12,5566912.0,303504070.0,9575949220.71,9575949220.71,67478903.92999999,32231210.470000006,1191003489.46,1872925145.68,681921656.22,-1706645.29,10542.91,10604.86,5542.31,6136.57,13612.98,12334.64,652.21,1274.34,,,,,,Y,环保,环境治理,水务及水治理,54.66,54.53,55.02
sh603201,常润股份,2026-05-22,15.48,15.96,15.3,15.8,15.63,3357050.0,52500729.0,2976004923.6,3001679607.6,203717852.79,386514003.64,1832466989.5,3075101660.15,1242634670.65,34232128.15,1381.91,1511.76,478.35,516.02,3054.07,3189.82,335.73,32.48,,,,,,,汽车,汽车零部件,其他汽车零部件,15.41,15.5,15.52
sh603202,天有为,2026-05-22,69.0,69.58,67.87,69.23,68.5,1119503.0,76788275.0,3476285589.56,11076800000.0,807705860.9599999,742422862.6300001,6875956933.82,9369328047.6,2493371113.78,126576658.39,2745.25,2760.7,770.49,742.69,3479.21,3764.19,683.88,411.25,,,,,Y,,汽车,汽车零部件,汽车电子电气系统,68.59,68.22,68.39
sh603205,健尔康,2026-05-22,25.83,25.97,25.68,25.91,25.83,681750.0,17621737.0,1071119400.0,4041960000.0,110109431.69,147917204.31,1522683228.1599998,1700219966.08,177536737.92,27478419.23,730.73,634.93,155.36,155.82,876.09,971.42,0.0,0.0,,,,,,Y,医药生物,医疗器械,医疗耗材,25.68,25.79,25.94
sh603199,九华旅游,2026-05-22,34.3,34.36,33.66,33.78,34.17,1655700.0,56101728.0,3738770400.0,3738770400.0,213723478.56,341630927.98,1721727034.82,1977664182.26,255937147.44,69556976.06,2017.74,1997.25,1146.19,935.5,2308.99,2677.42,137.25,0.0,,,,,,Y,社会服务,旅游及景区,自然景区,33.86,33.93,34.11
sh603207,小方制药,2026-05-22,24.94,25.27,24.52,24.62,24.91,1012548.0,25014623.0,1339328000.0,3959388400.0,203653938.52,152910704.79999998,1150530436.9499998,1261406921.87,110876484.92,56006923.51,663.54,714.86,164.36,168.13,1673.56,1618.47,0.0,0.0,,,,,,Y,医药生物,化学制药,化学制剂,24.83,24.76,24.83
sh603203,快克智能,2026-05-22,59.35,61.0,57.75,60.5,59.05,12835244.0,765495049.0,15073775739.0,15358839639.0,156396038.52999997,272281030.68,1533073985.23,2286008809.87,752934824.64,78103098.05,23373.23,24252.65,15746.32,18185.16,32983.69,29467.28,4446.27,4644.42,,,,,,Y,机械设备,自动化设备,工控设备,59.2,59.08,60.31
sh603210,泰鸿万立,2026-05-22,15.25,15.33,14.93,15.16,15.22,2702040.0,40674922.0,3527390900.0,5160464000.0,213317880.36,-71713510.28999998,1958752636.21,3402261552.09,1443508915.88,56120476.86,1218.88,1213.09,361.22,300.31,2364.61,2554.09,122.77,0.0,,,,,,Y,汽车,汽车零部件,其他汽车零部件,15.08,15.04,15.07
sh603206,嘉环科技,2026-05-22,19.24,19.39,18.25,19.04,20.28,27931754.0,526498076.0,5811007771.52,5811007771.52,45654545.82,-27683350.53999996,2306223585.839999,8232283234.44,5926059648.6,13935142.06,18095.37,16872.58,6844.57,6154.98,26677.49,28163.63,1032.38,1458.61,,,,,,Y,通信,通信服务,通信工程及服务,18.36,18.61,19.02
sh603208,江山欧派,2026-05-22,13.1,13.46,13.02,13.29,13.39,1943638.0,25686814.0,2337433850.34,2337433850.34,-234771706.38000005,-87830406.05999997,1047719542.9699998,2729529612.64,1681810069.67,-36361626.77,638.2,522.86,29.93,0.0,1900.55,2045.82,0.0,0.0,,,,,,,轻工制造,家居用品,定制家居,13.13,13.15,13.16
sh603209,兴通股份,2026-05-22,14.28,14.39,14.04,14.06,14.28,5225300.0,73973359.0,4520171853.82,4569500000.0,314202239.82,605489038.4,3794804358.13,5985314725.47,2190510367.34,114038141.36,2183.25,2035.84,1003.67,941.02,3773.98,4314.83,436.43,105.65,,,,,,Y,交通运输,航运港口,航运,14.15,14.08,14.13
sh603211,晋拓股份,2026-05-22,29.48,30.64,28.83,29.76,29.54,6992100.0,208747628.0,8089006080.0,8089006080.0,60092164.99000001,24116542.769999996,1261845154.85,2192641967.62,930796812.77,10863167.46,5368.3,5652.38,3559.17,2900.11,11122.41,10952.53,824.89,1369.74,,,,,,Y,汽车,汽车零部件,其他汽车零部件,29.2,29.75,29.85
sh603213,镇洋发展,2026-05-22,13.62,13.97,13.62,13.82,13.65,5960064.0,82094048.0,6108057946.1,6108057946.1,75501298.59,171456030.54999998,1980402621.85,3405028896.2,1424626274.35,32725154.83,2621.28,2284.17,1710.08,1898.26,3532.2,3552.45,345.85,474.53,,,,,,Y,基础化工,化学原料,氯碱,13.68,13.66,13.66
sh603212,赛伍技术,2026-05-22,14.09,14.59,14.09,14.54,14.07,16184631.0,232332807.0,6361113847.44,6361113847.44,-249164163.79000002,67676042.88,2422684057.4300003,4033558234.98,1610874177.55,-9597740.36,6280.29,6489.23,3525.0,4113.1,12294.73,10878.0,1133.26,1752.95,,,,,,,电力设备,光伏设备,光伏辅材,14.3,14.3,14.32
sh603216,梦天家居,2026-05-22,28.2,28.39,25.13,26.11,27.91,13265798.0,345716910.0,5814435900.0,5814435900.0,63934336.18,100677163.48999998,1808496623.32,2197094379.41,388597756.09,8458385.96,10827.77,10932.56,4508.95,2253.95,18555.78,21183.03,679.18,202.16,,,,,,,轻工制造,家居用品,定制家居,27.27,26.58,25.93
sh603215,比依股份,2026-05-22,17.46,17.76,17.36,17.5,17.52,1880800.0,33034079.0,3276496650.0,3767859357.5,41294986.050000004,9999859.530000001,1234768183.4,3830371547.75,2595603364.35,-17715642.97,1149.6,1025.73,415.84,443.28,1737.97,1834.39,0.0,0.0,,,,,,Y,家用电器,小家电,厨房小家电,17.53,17.63,17.61
sh603214,爱婴室,2026-05-22,15.66,15.88,15.31,15.78,15.5,2444420.0,38106162.0,2186161768.08,2186161768.08,101718595.32000001,437811936.09,1252883834.27,2417117086.1,1164233251.83,11417688.74,750.84,861.12,178.2,171.32,2881.57,2778.19,0.0,0.0,,,,,,,商贸零售,专业连锁Ⅱ,专业连锁Ⅲ,15.39,15.47,15.55
sh603217,元利科技,2026-05-22,28.56,29.1,28.15,28.63,28.35,3856438.0,110843988.0,5957547988.0,5957547988.0,207239625.64999998,-107352600.79999998,3462717834.25,5016713790.18,1553995955.93,60713538.37,3542.02,3410.79,1071.42,1794.53,6470.95,5722.56,0.0,156.53,,,,,,,基础化工,化学制品,其他化学制品,28.65,29.0,28.92
sh603218,日月股份,2026-05-22,12.11,12.4,12.01,12.27,12.12,12229642.0,149603789.0,12625050855.0,12642287137.5,501838790.87,1121759709.93,10413853522.079998,14062653844.13,3648800322.05,81049125.38,4483.2,5368.45,3575.85,3529.23,6363.16,5926.65,538.17,136.05,,,,,Y,,电力设备,风电设备,风电零部件,12.14,12.09,12.18
sh603219,富佳股份,2026-05-22,18.15,18.58,18.08,18.2,18.11,8451020.0,154717325.0,10217480000.0,10217480000.0,46497264.01,154448328.86,1630105517.7999997,2904504467.74,1274398949.94,-502249.59,4887.84,3939.22,2550.09,3020.61,7444.65,7492.48,589.16,1019.43,,,,,Y,,家用电器,小家电,清洁小家电,18.15,18.25,18.36
sh603221,爱丽家居,2026-05-22,12.61,12.74,12.32,12.46,12.57,3469785.0,43394993.0,3018684200.0,3046968400.0,-30934505.949999996,-60919187.94,1669564356.9299998,2356957578.5,687393221.57,-16905225.63,990.37,916.89,375.64,407.15,2973.49,3015.46,0.0,0.0,,,,,,,轻工制造,家居用品,瓷砖地板,12.52,12.57,12.59
sh603220,中贝通信,2026-05-22,30.26,30.92,29.61,30.62,29.92,35812357.0,1086324656.0,13297074085.88,16422942721.02,61800682.239999995,556228453.7500001,4050793990.7299995,9950748977.07,5899954986.34,-1552019.22,31869.29,34083.85,21677.0,22761.96,48905.01,44250.7,6181.17,7535.96,,,,,Y,,通信,通信服务,通信工程及服务,30.3,30.35,30.33
sh603222,济民健康,2026-05-22,9.53,10.22,9.4,9.77,9.51,22547579.0,222397574.0,5130135308.55,5130135308.55,-259370396.2,-19286263.620000012,1200706267.6399999,2268428780.24,1067722512.6,-24248274.2,6787.95,6149.67,3895.55,3598.37,11305.4,11353.28,250.85,1138.44,,,,,,Y,医药生物,医疗器械,医疗耗材,9.48,9.7,9.9
sh603225,新凤鸣,2026-05-22,16.81,16.85,16.41,16.65,16.61,12107760.0,201502459.0,27781285572.0,27930271437.0,1081441011.44,6761196780.910001,21084514032.910004,67081069612.4,45996555579.49,367743041.17,4834.56,4413.26,2170.79,1608.69,12268.62,13391.08,876.27,737.21,,,Y,,,,基础化工,化学纤维,涤纶,16.68,16.63,16.61
sh603223,恒通股份,2026-05-22,9.72,10.7,9.66,10.7,9.73,33743399.0,354559520.0,7552297465.1,7552297465.1,319061569.05999994,420676328.42000014,4140411023.9700003,5334090114.55,1193679090.58,95187728.99,10967.62,12459.92,10155.19,9111.73,8313.23,10617.87,6019.92,3266.43,,,,,,Y,石油石化,炼化及贸易,油品石化贸易,9.8,9.81,9.76
sh603226,菲林格尔,2026-05-22,49.8,51.0,48.1,50.13,49.8,4075923.0,200423352.0,17820802430.1,17820802430.1,-107914565.19,-6982665.219999991,911672746.88,1225336894.5,313664147.62,-17071164.74,7843.61,8074.34,4279.71,4027.65,7435.76,7779.59,483.26,160.76,,,,,,,轻工制造,家居用品,瓷砖地板,48.91,48.74,49.43
sh603231,索宝蛋白,2026-05-22,16.7,16.92,16.59,16.81,16.67,1421874.0,23800004.0,1786331157.42,3218427555.05,176737797.14000002,378607386.02000004,2026795049.62,2265618039.47,238822989.85,31497538.27,625.86,651.0,538.12,288.51,1216.01,1440.49,0.0,0.0,,,,,,,农林牧渔,农产品加工,粮油加工,16.66,16.7,16.73
sh603227,XD雪峰科,2026-05-22,8.51,8.51,8.38,8.41,8.44,8217400.0,69224547.0,9012935514.49,9012935514.49,552909061.36,104891265.07,6189700771.51,8859121760.32,2669420988.81,50877025.32,2631.06,2402.3,1262.31,744.55,3029.09,3638.27,0.0,137.34,,,,,Y,,基础化工,化学制品,民爆制品,8.45,8.44,8.44
sh603228,景旺电子,2026-05-22,78.4,82.5,78.4,82.5,75.0,44615655.0,3657305884.0,80503121572.5,81250706872.5,1156911271.17,1671574173.43,13511540887.609999,25382036765.64,11870495878.03,243014470.56,84835.88,114877.35,82173.96,100540.0,54222.57,66997.15,144498.19,83316.08,,,Y,,,,电子,元件,印制电路板,81.98,82.5,82.5
sh603230,内蒙新华,2026-05-22,10.14,10.24,10.04,10.17,10.09,1310500.0,13303563.0,3595328910.0,3595328910.0,82539530.71999998,234682430.9899999,2833808081.0699997,4536060804.28,1702252723.21,62099768.08,438.62,458.69,191.25,153.67,700.49,718.0,0.0,0.0,,,,,,,传媒,出版,大众出版,10.11,10.08,10.1
sh603229,奥翔药业,2026-05-22,10.4,10.41,10.03,10.11,10.35,11399652.0,115645552.0,8394304135.95,8394304135.95,108033432.08,120427548.95999998,2367186277.98,3156838520.06,789652242.08,96662497.25,3676.18,3387.51,1711.8,1113.47,5954.37,7063.57,222.2,0.0,,,,,Y,,医药生物,化学制药,原料药,10.25,10.25,10.22
sh603233,大参林,2026-05-22,17.45,17.75,17.26,17.28,17.41,4803984.0,83982454.0,19679294597.76,19679294597.76,1404806900.15,4550204175.33,9182719423.939999,26830178024.09,17647458600.15,543572449.95,1545.5,1904.35,595.71,388.29,6144.89,6105.61,112.14,0.0,,,Y,,,,医药生物,医药商业,线下药店,17.56,17.61,17.55
sh603232,格尔软件,2026-05-22,20.04,20.04,19.99,20.04,18.22,15888300.0,318401487.0,4635251899.8,4691007187.8,-63232650.04999999,-18090652.239999987,1300265371.9499998,1595505039.85,295239667.9,-27989729.28,4087.56,11322.2,5708.79,6441.26,3253.49,9629.62,18790.31,4447.08,,,,,,Y,计算机,软件开发,垂直应用软件,20.04,20.04,20.04
sh603237,五芳斋,2026-05-22,16.04,16.13,15.82,16.03,16.03,1324026.0,21126258.0,3042605023.78,3159072768.11,109925673.36999997,195293733.0,1621483543.12,2628779960.25,1007296417.13,-57394304.46,759.6,492.04,282.25,404.45,1070.78,1216.14,0.0,0.0,,,,,,Y,食品饮料,食品加工,预加工食品,15.92,15.91,15.87
sh603236,移远通信,2026-05-22,75.0,76.59,74.01,74.96,74.51,7374479.0,555000391.0,19613857743.84,21575243488.24,755419413.04,-456640493.8399999,6964786120.940001,18950539852.97,11985753732.03,139330061.72,17514.44,17255.27,13611.29,10312.71,20725.61,23624.68,3648.7,4307.37,,,,,Y,,通信,通信设备,通信终端及配件,74.93,74.95,76.57
sh603235,天新药业,2026-05-22,24.81,25.0,24.56,24.62,24.81,423400.0,10457226.0,10778143600.0,10778143600.0,520015414.45000005,584987848.3199999,5063520714.47,6254453003.05,1190932288.58,147003605.08,256.36,214.74,93.93,30.79,695.44,800.19,0.0,0.0,,,,,,,基础化工,化学制品,食品及饲料添加剂,24.86,24.9,24.85
sh603248,锡华科技,2026-05-22,29.1,29.94,28.71,29.59,29.28,9327534.0,275396496.0,2050850883.62,13611400000.0,,,2336022337.59,2924679629.82,588657292.23,28834904.92,8338.85,8885.67,4274.75,4227.51,14110.21,13277.25,815.83,1149.22,,,,,,,电力设备,风电设备,风电零部件,28.78,29.67,29.86
sh603238,诺邦股份,2026-05-22,14.39,14.49,14.03,14.42,14.26,2651350.0,37865052.0,2559679780.0,2559679780.0,147620022.49,349697150.41999996,1774435600.3300002,3613575838.9,1839140238.57,39728344.66,948.92,829.58,47.29,366.16,2790.29,2590.76,0.0,0.0,,,,,,,纺织服饰,纺织制造,其他纺织,14.15,14.19,14.26
sh603239,浙江仙通,2026-05-22,22.53,22.53,21.93,22.32,22.25,5435800.0,120481602.0,6042470400.0,6042470400.0,204200340.27,153271253.70000005,1385786546.8,1722477896.81,336691350.01,48983905.99,3395.84,3565.11,2027.4,2410.24,5332.04,4780.14,1292.88,1292.67,,,,,,Y,汽车,汽车零部件,其他汽车零部件,22.19,22.15,22.38
